ImageId,Label
23015,4.446800120496325
23016,6.245347736724786
23017,1.6343190412457504
23018,0.9848956413056174
23019,4.579860236817173
23020,5.18206575172501
23021,1.289963912540249
23022,7.616273269378714
23023,2.77568943830686
23024,7.829746166565589
23025,7.3260087746615925
23026,6.352543790098413
23027,2.232945102588407
23028,6.54503603003234
23029,4.431346446597151
23030,2.9250172454352894
23031,-0.034258212572761515
23032,0.6794960241253891
23033,5.209527548723988
23034,3.8778830918903866
23035,6.510459956103138
23036,8.941868365132382
23037,4.004010778241924
23038,0.824101857231132
23039,7.420674443566374
23040,2.605370059930853
23041,4.626198251121811
23042,1.8235778625543633
23043,1.9049550149078884
23044,7.154788246699742
23045,4.318656188757292
23046,6.531370962360076
23047,4.769101482206158
23048,3.5858187781135955
23049,4.679611692526511
23050,6.096364058875612
23051,2.6111394095655003
23052,2.543558687293104
23053,0.8160250376399079
23054,7.4564430283802965
23055,4.851931264945439
23056,2.423871986889414
23057,1.3354708965356865
23058,2.861739371293358
23059,1.997720066546596
23060,5.106560588204435
23061,4.2054580378766575
23062,3.2268203667785444
23063,4.49955098176854
23064,0.7326427203092196
23065,8.920886833076498
23066,7.639859121614269
23067,6.061457954668573
23068,3.9354000765319386
23069,5.584876586073212
23070,5.780049883150629
23071,0.20479168029981043
23072,1.254311643862299
23073,4.2567881050940075
23074,2.540131790884904
23075,8.10287170889335
23076,3.7220691222186604
23077,2.3632658667351523
23078,5.874664534204773
23079,1.9606309329114326
23080,5.564094595932535
23081,4.685508855008654
23082,1.2337777096267262
23083,1.588613102533988
23084,6.167869203114084
23085,6.1706619824703255
23086,-0.033793039298482874
23087,6.229883328401617
23088,4.266829550587706
23089,1.522517957114748
23090,1.1425277854736366
23091,4.810660496675543
23092,10.519906033151916
23093,5.887110011973552
23094,6.074182160520128
23095,0.6299107450480976
23096,5.991463039391808
23097,3.955719132297806
23098,6.830434941076807
23099,4.596877975710801
23100,4.993775707059673
23101,6.3932035270567455
23102,7.059693394550256
23103,0.4866162381089696
23104,2.8837425562973538
23105,4.787335383095912
23106,1.708936237120203
23107,2.7944366637106457
23108,6.5733282084997215
23109,3.9174179102714577
23110,2.7624543014402905
23111,3.359864093684725
23112,1.463140249573759
23113,3.591833725893072
23114,5.326939849504403
23115,6.681066308491997
23116,3.03379654427538
23117,3.756413247757725
23118,-1.830607030219265
23119,3.9016516807909527
23120,1.936715245568327
23121,5.437745295786432
23122,5.500018939697317
23123,3.0319133739407578
23124,4.580251977169088
23125,6.223310897448234
23126,2.1022905263538876
23127,1.5018172514114
23128,1.444351004758052
23129,6.2113505642350235
23130,3.1569433513517895
23131,1.2988493147726574
23132,7.094208404743246
23133,6.6278082135553875
23134,3.837194338762335
23135,7.813344307565264
23136,6.416930865817837
23137,5.502443592385522
23138,2.419513419591955
23139,5.558774259262852
23140,2.649670802378229
23141,3.1819767135615864
23142,5.692954562925867
23143,4.208476767265371
23144,7.034872187622956
23145,2.4407124075527706
23146,2.5950815215195933
23147,2.5062214884396115
23148,3.9357843625779667
23149,5.496909417533449
23150,4.322507255100779
23151,7.785508133792452
23152,2.5375357720490017
23153,0.8417565714057007
23154,4.695045370930008
23155,3.531557763316802
23156,2.47506645726519
23157,2.6390291120346108
23158,7.287686814875475
23159,8.827658988856843
23160,2.2771807725961724
23161,1.319015355170838
23162,3.891263049417309
23163,7.641449764692358
23164,1.4591782617803135
23165,6.312271438860468
23166,4.028749283724598
23167,3.858607210540346
23168,7.6965249631043
23169,-0.8559861589734039
23170,5.251169780590705
23171,6.57425607773023
23172,4.011474699103407
23173,3.419132435084454
23174,2.325105935656599
23175,2.3304075750942745
23176,0.14134110798606958
23177,5.119930390590004
23178,3.954108231091074
23179,4.356841719099454
23180,2.357955451444856
23181,1.7736651733006754
23182,1.8469573486085453
23183,3.0864195230837383
23184,8.582205735468438
23185,2.546224162303976
23186,8.124382391893437
23187,6.3341033089395085
23188,5.320951056522451
23189,4.905961074256472
23190,5.048359185778669
23191,5.600005122223071
23192,1.4085084352131405
23193,1.6405640098686733
23194,4.806640142896346
23195,4.132335819625429
23196,1.7807142812247791
23197,3.6551385827782967
23198,6.864044622257485
23199,5.540283695184759
23200,6.664677515947393
23201,5.837176392176322
23202,7.3557522300119915
23203,4.066841619876347
23204,6.377895910614304
23205,4.870143914916686
23206,2.849274561130575
23207,1.8257357406850376
23208,5.27615737947183
23209,5.39615536140757
23210,0.12217901679234888
23211,5.745776620083622
23212,1.6630896929140606
23213,1.3792947720225373
23214,0.3715350435535827
23215,4.980744492584042
23216,2.7218469738449373
23217,8.343685809844306
23218,1.6361596960063496
23219,6.947398722493223
23220,0.9185544060032287
23221,1.6159243959422627
23222,7.432690650546125
23223,4.503508128547243
23224,0.3945584784682312
23225,5.786245420896582
23226,1.5043216648932018
23227,3.3427923920984783
23228,4.07912893159794
23229,5.490896091186575
23230,1.2320836860175648
23231,3.659141408600978
23232,6.437533468329481
23233,6.853205912136606
23234,1.5227237570519963
23235,3.6525967720385113
23236,0.965592239373497
23237,5.831057065487973
23238,3.72450004177647
23239,3.6968485651026883
23240,7.390583826434001
23241,6.430821829796902
23242,1.9441330212588825
23243,5.315416019731335
23244,4.7118245291944065
23245,2.0182471837337532
23246,2.6737301129336872
23247,3.3921943384643116
23248,7.465574305826
23249,3.037330765598587
23250,4.4515957043926635
23251,5.183500223183207
23252,4.416026994907431
23253,4.2529832053418675
23254,5.178114932351879
23255,5.244226943091623
23256,2.5277605581517735
23257,6.016036734306387
23258,3.957580257528595
23259,6.927913252585701
23260,9.611743802526167
23261,6.808314441093377
23262,7.621398121439985
23263,1.5268812406297245
23264,4.642346890964679
23265,5.478853069567255
23266,5.612467116066388
23267,6.735112477415375
23268,4.222155940109066
23269,6.893311009132437
23270,2.645717159235052
23271,5.868670516037516
23272,5.581940204692207
23273,8.56669883089619
23274,7.617313247495464
23275,6.988961238735489
23276,2.7329862269993344
23277,1.5583263191814938
23278,3.8311492841179886
23279,4.364819217794708
23280,5.9480805847282925
23281,1.6632107126946964
23282,4.045226137940905
23283,3.17247187378364
23284,0.780609172159008
23285,1.1010864566500702
23286,4.436365024740941
23287,2.0274611118670025
23288,3.495377051965467
23289,7.148500010692648
23290,6.77688966723638
23291,5.151252488927118
23292,2.7063794064755955
23293,7.917479485594801
23294,6.164611492627434
23295,5.704825811409525
23296,0.8210840265687027
23297,7.963085796074144
23298,0.2853548269207993
23299,1.172619007849268
23300,0.37098492155330565
23301,5.467156741158239
23302,3.240899920435756
23303,5.709289267980627
23304,4.116280801915697
23305,2.474850923144392
23306,5.859496683203749
23307,0.39425778793650057
23308,3.4947424040596404
23309,1.6727730178694644
23310,0.0038200582798042504
23311,2.8467927541072884
23312,3.2789584475989857
23313,4.813237496041826
23314,2.8246544677253285
23315,2.871329229646496
23316,5.971903466009668
23317,7.006402850472502
23318,8.074820842915347
23319,3.109118819558195
23320,2.8682807284362086
23321,4.794086684328637
23322,7.049233055994979
23323,6.101539627039007
23324,4.203175213509373
23325,8.045059349709323
23326,3.694734543883375
23327,4.80794358285623
23328,3.2034901607270756
23329,2.034011990153364
23330,3.3112711537118473
23331,1.2261839661236325
23332,1.909621589207224
23333,3.6860511660064974
23334,1.86341786602991
23335,6.947902757995895
23336,1.5432140085335293
23337,6.719165755757264
23338,5.645257909172348
23339,4.945897145518235
23340,8.183393135988286
23341,1.0920946116979637
23342,0.980150908553175
23343,1.689326577210001
23344,5.736907467567495
23345,3.855674177729658
23346,4.365805473500065
23347,5.175438158535532
23348,1.5163457313041606
23349,-1.364013380980917
23350,7.574350379728846
23351,7.721886463784746
23352,4.719113560482062
23353,2.519286640309862
23354,4.152543641948275
23355,6.93494813921409
23356,6.24976310166078
23357,0.485577408545784
23358,2.9469387310977497
23359,4.352765381657652
23360,3.6510673988099613
23361,4.436410099589399
23362,6.1888080466027775
23363,5.910736136459879
23364,7.789569820366002
23365,5.1130886565383
23366,9.558400739305785
23367,3.3799096423621693
23368,-0.2751025368039093
23369,3.8296117934818783
23370,4.636211756938271
23371,4.691564306938223
23372,0.7459763850505867
23373,6.889791678958706
23374,3.4772106039758244
23375,3.6165101503442445
23376,4.611884878338448
23377,3.79190662721651
23378,5.92707372488933
23379,3.9809878359969177
23380,4.9001602980728665
23381,1.9303051641631344
23382,0.9284992053593912
23383,2.272119868868164
23384,5.548867222243122
23385,2.7588548430662074
23386,2.6206662732596913
23387,0.7088002789254704
23388,1.651052117669157
23389,4.659652464413218
23390,6.036915131234697
23391,4.801657043718866
23392,5.335581206106714
23393,1.56908343764501
23394,8.03501106551396
23395,3.7248096376146593
23396,4.9248041849072495
23397,2.054224074208311
23398,5.112914963015489
23399,9.367548875832131
23400,2.3257679905231514
23401,2.9750196271065095
23402,2.2567257623608628
23403,5.978428326868586
23404,2.4938494864340344
23405,7.040175655246846
23406,3.4888708445663967
23407,3.226691216551832
23408,7.002619576030544
23409,1.6812127496536293
23410,6.4609758214514175
23411,2.017453946494631
23412,6.210489005171827
23413,4.121558681451849
23414,2.0256233814592877
23415,1.6501323360438862
23416,5.046947472118906
23417,2.1322327110405483
23418,4.047733251326851
23419,5.0885496887798825
23420,5.474241741323046
23421,2.6759207885201493
23422,2.5904722626741448
23423,-0.20328629357261274
23424,3.7373960393901386
23425,4.247954474152199
23426,10.292353194295561
23427,7.148923322879843
23428,3.5256529379125157
23429,4.953972978838853
23430,3.5625723019197055
23431,2.7139574575716567
23432,5.15209911050754
23433,3.561692454242281
23434,6.982463274472527
23435,6.490135506116919
23436,8.380391028099826
23437,0.30642070280867006
23438,2.522956475936941
23439,6.282142550074629
23440,6.865348596447281
23441,1.8013486828144112
23442,6.662697919034533
23443,2.616325948708824
23444,5.656220745616726
23445,6.101206809603743
23446,2.8432670834894695
23447,4.029351082020573
23448,7.359083585762552
23449,7.106059167855553
23450,1.8080773058767834
23451,5.611272055977158
23452,5.557372164302639
23453,3.3818525861437836
23454,4.191824440234474
23455,5.287459761225752
23456,1.6023784008297541
23457,-0.06960241464418981
23458,3.718240741496108
23459,6.28963740202146
23460,3.402273618006281
23461,4.137056723558477
23462,8.125586867653897
23463,2.8541841510172405
23464,2.629338264786772
23465,1.4939134347672978
23466,7.364645686322025
23467,8.61427592518287
23468,3.225700371288828
23469,2.676965535008482
23470,2.601948155993729
23471,5.777104154550604
23472,6.955062166177801
23473,5.318141810917429
23474,2.294727338799409
23475,2.1300647038455525
23476,5.632642705314926
23477,1.3285514305766144
23478,4.419231601380877
23479,6.817107051932386
23480,6.073741714791528
23481,4.254236504756979
23482,5.54981429907041
23483,6.042965796166233
23484,6.222956925952009
23485,7.017428685301117
23486,9.161837719702294
23487,3.1247337277467766
23488,1.9617659378285923
23489,4.1797603893514195
23490,6.356407899730972
23491,3.713403471135668
23492,3.660508171045355
23493,5.689186595701746
23494,0.5046817104752579
23495,5.825292374328844
23496,4.672607213580183
23497,0.08157397466259386
23498,6.564054049872927
23499,3.399759827968798
23500,1.0167628976936856
23501,4.295031842631421
23502,-0.7539867084984264
23503,4.115691714310221
23504,5.755415911176375
23505,4.75833511384683
23506,7.418135909685067
23507,0.9077184352512875
23508,5.759041328304581
23509,0.17085155690567877
23510,2.266394269042782
23511,4.5789172056551495
23512,8.212172419154218
23513,5.181630559587053
23514,5.623019885593227
23515,4.964269511723093
23516,3.057314899140171
23517,3.111175414496235
23518,5.186930455588869
23519,7.061587990583054
23520,3.58621784331756
23521,6.816721462034754
23522,2.567461271276831
23523,5.948165700161032
23524,6.196735643171839
23525,5.083375685238413
23526,3.7022412497039356
23527,5.2832792851563015
23528,3.159496433423034
23529,8.388580352389386
23530,5.20663658934193
23531,1.8300891968842068
23532,2.758444857173733
23533,8.571040902608207
23534,4.458622195148043
23535,0.8499734591181793
23536,1.7005729454989948
23537,4.35127230020719
23538,4.114401881904475
23539,1.2292244763533988
23540,5.478607058846525
23541,5.8362497001375475
23542,1.0676510560746708
23543,4.907979655400983
23544,6.559536109068564
23545,7.089745071106724
23546,2.9414594549174824
23547,6.1987418237562695
23548,2.2339273414994993
23549,5.865424558841757
23550,5.197605025344662
23551,5.262771854498557
23552,9.166052740388682
23553,7.6482797789807835
23554,4.286962204002909
23555,6.215220399522356
23556,5.968992837094835
23557,5.617556858663581
23558,5.063247464918665
23559,6.391189736635558
23560,3.029352348619274
23561,1.7020375033329644
